loss,accuracy,val_loss,val_accuracy,lr
2.2307715981094924,0.10000000149011612,2.201414590268522,0.09459459781646729,0.0010000000474974513
2.2039752624653004,0.13333334028720856,2.2000127663483493,0.09189189225435257,0.0010000000474974513
2.2008158807401306,0.1259259283542633,2.198548105600718,0.10000000149011612,0.0010000000474974513
2.210476022296482,0.12962962687015533,2.197045986072437,0.10270269960165024,0.0010000000474974513
2.2054622526522034,0.09259258955717087,2.195572987118283,0.10540540516376495,0.0010000000474974513
2.195491497604935,0.10370370000600815,2.1940951502000963,0.11081080883741379,0.0010000000474974513
2.18701270421346,0.08518518507480621,2.1927432034466716,0.11891891807317734,0.0010000000474974513
2.2088617713363083,0.08518518507480621,2.191314161146009,0.11891891807317734,0.0010000000474974513
2.211189713301482,0.0962962955236435,2.1899654259552825,0.11891891807317734,0.0010000000474974513
2.192762683939051,0.1111111119389534,2.1884891381134857,0.11891891807317734,0.0010000000474974513
2.168805320174606,0.1518518477678299,2.1870482315888276,0.11891891807317734,0.0010000000474974513
2.2027306026882596,0.11851851642131805,2.1855875994708085,0.12162162363529205,0.0010000000474974513
2.19716174337599,0.11851851642131805,2.1841420573157233,0.1270270198583603,0.0010000000474974513
2.1839588324228925,0.14444445073604584,2.1827701671703443,0.1297297328710556,0.0010000000474974513
2.1811862768950285,0.14074073731899261,2.181443425771352,0.1297297328710556,0.0010000000474974513
2.191694798292937,0.12222222238779068,2.1800625414461705,0.13783784210681915,0.0010000000474974513
2.1933849069807265,0.12222222238779068,2.17867593507509,0.13783784210681915,0.0010000000474974513
2.1953739890345823,0.12222222238779068,2.177307570947183,0.1432432383298874,0.0010000000474974513
2.1953425813604284,0.13333334028720856,2.1759120064812736,0.1432432383298874,0.0010000000474974513
2.1857880539364283,0.12222222238779068,2.1745680731696053,0.1459459513425827,0.0010000000474974513
2.199448357688056,0.13333334028720856,2.173155249776067,0.1432432383298874,0.0010000000474974513
2.197471429683544,0.14444445073604584,2.1717252138498666,0.1432432383298874,0.0010000000474974513
2.1871087144922328,0.13333334028720856,2.1703419479163917,0.1432432383298874,0.0010000000474974513
2.189595121807522,0.12222222238779068,2.168970015242293,0.1459459513425827,0.0010000000474974513
2.1533379201535827,0.18518517911434174,2.1675772550943737,0.14864864945411682,0.0010000000474974513
2.1845569575274433,0.12222222238779068,2.166222430564262,0.14864864945411682,0.0010000000474974513
2.1831855650301333,0.13703703880310059,2.1648707415606525,0.15135134756565094,0.0010000000474974513
2.179344154287268,0.14444445073604584,2.163510322570801,0.15135134756565094,0.0010000000474974513
2.1701314007794417,0.11851851642131805,2.1622028144630225,0.15135134756565094,0.0010000000474974513
2.167565174455996,0.15925925970077515,2.160801985457137,0.15405406057834625,0.0010000000474974513
2.162831590793751,0.1518518477678299,2.159389994595502,0.1594594568014145,0.0010000000474974513
2.1608953670219138,0.14814814925193787,2.157992951934402,0.1594594568014145,0.0010000000474974513
2.157085229732372,0.17407406866550446,2.1566387176513673,0.1594594568014145,0.0010000000474974513
2.135752663788972,0.12962962687015533,2.1552151525342786,0.1621621549129486,0.0010000000474974513
2.1628831227620444,0.1518518477678299,2.1538766912511877,0.16486486792564392,0.0010000000474974513
2.160234811570909,0.12222222238779068,2.152486678716299,0.16486486792564392,0.0010000000474974513
2.1575328791583024,0.17777778208255768,2.1511284493111273,0.16486486792564392,0.0010000000474974513
2.1406135241190594,0.1666666716337204,2.1497170512740675,0.16486486792564392,0.0010000000474974513
2.1585468186272516,0.15925925970077515,2.148327166325337,0.16486486792564392,0.0010000000474974513
2.171693425708347,0.11851851642131805,2.146881100938127,0.17027026414871216,0.0010000000474974513
2.1485012849171956,0.17037037014961243,2.14547216827805,0.17027026414871216,0.0010000000474974513
2.1393289089202883,0.18888889253139496,2.144092845916748,0.17297297716140747,0.0010000000474974513
2.157566640995167,0.1259259283542633,2.142711335259515,0.1783783733844757,0.0010000000474974513
2.1553156711437085,0.14074073731899261,2.141377884632832,0.1783783733844757,0.0010000000474974513
2.1301313206001566,0.15555556118488312,2.1400933755410683,0.18108108639717102,0.0010000000474974513
2.119266151498865,0.17777778208255768,2.1386872678189666,0.18108108639717102,0.0010000000474974513
2.138511073147809,0.16296295821666718,2.1374056700113657,0.18108108639717102,0.0010000000474974513
2.1356764281237566,0.1814814805984497,2.1360039710998535,0.18648648262023926,0.0010000000474974513
2.148660492014002,0.17777778208255768,2.134639685862773,0.18648648262023926,0.0010000000474974513
2.1295932752114757,0.14814814925193787,2.1331811260532687,0.1918918937444687,0.0010000000474974513
2.14026659682945,0.17777778208255768,2.131818115389025,0.1918918937444687,0.0010000000474974513
2.131212008440936,0.2074074000120163,2.1304777003623343,0.1945945918560028,0.0010000000474974513
2.1386425512808342,0.17777778208255768,2.129144812918998,0.1945945918560028,0.0010000000474974513
2.135791780330517,0.19629628956317902,2.1278122373529382,0.1945945918560028,0.0010000000474974513
2.1340051845267967,0.15555556118488312,2.1264696327415673,0.18918919563293457,0.0010000000474974513
2.150688637627496,0.1666666716337204,2.125072815611556,0.1918918937444687,0.0010000000474974513
2.130005133593524,0.18888889253139496,2.1236345420012603,0.1945945918560028,0.0010000000474974513
2.14003595246209,0.17777778208255768,2.122235531420321,0.20000000298023224,0.0010000000474974513
2.140788012963754,0.20370370149612427,2.120925539893073,0.20000000298023224,0.0010000000474974513
2.1271725425013788,0.17777778208255768,2.119585604281039,0.20270270109176636,0.0010000000474974513
2.1334420628017847,0.15555556118488312,2.1181766973959433,0.20270270109176636,0.0010000000474974513
2.1299956233413133,0.17407406866550446,2.116872532303269,0.20270270109176636,0.0010000000474974513
2.1364337673893683,0.1518518477678299,2.115488150313094,0.20540539920330048,0.0010000000474974513
2.10625688234965,0.2222222238779068,2.1141685189427557,0.2081081122159958,0.0010000000474974513
2.1144312028531673,0.19629628956317902,2.1127582485611374,0.21351350843906403,0.0010000000474974513
2.100911179295293,0.17037037014961243,2.1114219201577678,0.21351350843906403,0.0010000000474974513
2.1051976362864178,0.19629628956317902,2.1100948539940085,0.21621622145175934,0.0010000000474974513
2.1272373464372425,0.1666666716337204,2.1088133721738247,0.21891891956329346,0.0010000000474974513
2.119887446474146,0.17407406866550446,2.1075035881351782,0.22162161767482758,0.0010000000474974513
2.123701383449413,0.18518517911434174,2.106123203200263,0.2243243306875229,0.0010000000474974513
2.1171082355357984,0.18518517911434174,2.104751741563952,0.2243243306875229,0.0010000000474974513
2.0980744909357143,0.2074074000120163,2.103391767192531,0.2243243306875229,0.0010000000474974513
2.1298586721773503,0.2074074000120163,2.102034330368042,0.22972972691059113,0.0010000000474974513
2.093682707680596,0.21111111342906952,2.100639434118529,0.23513513803482056,0.0010000000474974513
2.102062631536413,0.20000000298023224,2.099220153447744,0.23783783614635468,0.0010000000474974513
2.110361952251858,0.192592591047287,2.0978728603672336,0.2432432472705841,0.0010000000474974513
2.0979530723006636,0.19629628956317902,2.0965564689120733,0.2432432472705841,0.0010000000474974513
2.120688576168484,0.17037037014961243,2.0951532247904185,0.24594594538211823,0.0010000000474974513
2.082867564095391,0.21851852536201477,2.0938134251414118,0.24864864349365234,0.0010000000474974513
2.100662291491473,0.2222222238779068,2.0924176306337925,0.2567567527294159,0.0010000000474974513
2.091158559587267,0.19629628956317902,2.091085552524876,0.26216214895248413,0.0010000000474974513
2.097185632917616,0.19629628956317902,2.089813761453371,0.26756757497787476,0.0010000000474974513
2.097843821843465,0.21851852536201477,2.08839285695875,0.272972971200943,0.0010000000474974513
2.1208052493907785,0.17407406866550446,2.086953446027395,0.2756756842136383,0.0010000000474974513
2.0967684745788575,0.2074074000120163,2.085582244718397,0.27837836742401123,0.0010000000474974513
2.095232677459717,0.1666666716337204,2.0841352256568704,0.2864864766597748,0.0010000000474974513
2.1027446490746957,0.21111111342906952,2.082684213406331,0.2891891896724701,0.0010000000474974513
2.0803911553488836,0.21851852536201477,2.0812771822955156,0.2918919026851654,0.0010000000474974513
2.107016427428634,0.22592592239379883,2.0799270707207755,0.30000001192092896,0.0010000000474974513
2.1167591942681208,0.1814814805984497,2.078524236421327,0.3027026951313019,0.0010000000474974513
2.088516742211801,0.24074074625968933,2.077170315304318,0.3081081211566925,0.0010000000474974513
2.104925851468687,0.1814814805984497,2.0756961874059727,0.31081080436706543,0.0010000000474974513
2.0925569887514466,0.23333333432674408,2.0744422371323044,0.31351351737976074,0.0010000000474974513
2.076357872397811,0.18888889253139496,2.0730181590930834,0.3243243098258972,0.0010000000474974513
2.0904958407084147,0.19629628956317902,2.0717283390663765,0.3243243098258972,0.0010000000474974513
2.072953900584468,0.2629629671573639,2.070283748652484,0.32702702283859253,0.0010000000474974513
2.0865818164966723,0.19629628956317902,2.068964938859682,0.3351351320743561,0.0010000000474974513
2.0560487658889204,0.2629629671573639,2.067613209904851,0.3351351320743561,0.0010000000474974513
2.0907605453773783,0.192592591047287,2.0662434268642116,0.3378378450870514,0.0010000000474974513
2.0831063818048547,0.22962963581085205,2.0648192405700683,0.3405405282974243,0.0010000000474974513
2.08740300072564,0.21111111342906952,2.0634739502056223,0.3405405282974243,0.0010000000474974513
2.071414832715635,0.24444444477558136,2.0620643544841455,0.34324324131011963,0.0010000000474974513
2.0777459956981517,0.24074074625968933,2.0606330600944727,0.34594595432281494,0.0010000000474974513
2.0743250564292626,0.23333333432674408,2.0591589876123377,0.34864863753318787,0.0010000000474974513
2.081309120743363,0.2222222238779068,2.05782767888662,0.34864863753318787,0.0010000000474974513
2.054829336978771,0.27407407760620117,2.0564025608268945,0.3540540635585785,0.0010000000474974513
2.0628565399735064,0.2666666805744171,2.054964465708346,0.35945945978164673,0.0010000000474974513
2.065507581498888,0.2222222238779068,2.053562659186286,0.35945945978164673,0.0010000000474974513
2.059146921722977,0.23333333432674408,2.05222949917252,0.36486485600471497,0.0010000000474974513
2.0532743524622035,0.25925925374031067,2.050833716263642,0.3675675690174103,0.0010000000474974513
2.058858375196104,0.2666666805744171,2.049473901697107,0.3702702820301056,0.0010000000474974513
2.0700845223885995,0.23333333432674408,2.048021719906781,0.3729729652404785,0.0010000000474974513
2.068144745296902,0.2222222238779068,2.046557363303932,0.37567567825317383,0.0010000000474974513
2.0603390605361374,0.2518518567085266,2.04513412424036,0.38108107447624207,0.0010000000474974513
2.0661404362431277,0.24444444477558136,2.0437211822819066,0.3837837874889374,0.0010000000474974513
2.0727604071299237,0.2074074000120163,2.042435445012273,0.3837837874889374,0.0010000000474974513
2.0528350070670798,0.2629629671573639,2.0410168441566263,0.3891891837120056,0.0010000000474974513
2.061014744087502,0.22962963581085205,2.0395950710451283,0.3918918967247009,0.0010000000474974513
2.0631627047503436,0.2518518567085266,2.038266203854535,0.39459457993507385,0.0010000000474974513
2.04589442147149,0.27037036418914795,2.036812116004325,0.4027026891708374,0.0010000000474974513
2.027082258683664,0.3037036955356598,2.0354441191699055,0.408108115196228,0.0010000000474974513
2.0516361130608454,0.2925925850868225,2.033994398890315,0.41351351141929626,0.0010000000474974513
2.0259503329241717,0.29629629850387573,2.032520865105294,0.4189189076423645,0.0010000000474974513
2.033247654526322,0.33703702688217163,2.0310009440860233,0.4216216206550598,0.0010000000474974513
2.0565177652570936,0.2370370328426361,2.029480155738624,0.4243243336677551,0.0010000000474974513
2.0451897550512244,0.2666666805744171,2.02802742751869,0.42972972989082336,0.0010000000474974513
2.054724848711932,0.27037036418914795,2.0265941864735373,0.4378378391265869,0.0010000000474974513
2.02542509149622,0.2629629671573639,2.0250993180919337,0.4513513445854187,0.0010000000474974513
2.0561454949555573,0.22592592239379883,2.023583074518152,0.46216216683387756,0.0010000000474974513
2.0444818496704102,0.29629629850387573,2.0221942360336715,0.46216216683387756,0.0010000000474974513
2.01430046999896,0.2925925850868225,2.020748424530029,0.4648648500442505,0.0010000000474974513
2.0323552237616647,0.27407407760620117,2.019372285378946,0.4702702760696411,0.0010000000474974513
2.0291358629862466,0.2629629671573639,2.0178695710929664,0.4702702760696411,0.0010000000474974513
2.058441663671423,0.2481481432914734,2.0164848907573805,0.47297295928001404,0.0010000000474974513
2.032148672916271,0.28518518805503845,2.015061414563978,0.47837838530540466,0.0010000000474974513
2.0338798858501295,0.2666666805744171,2.013752777512009,0.4810810685157776,0.0010000000474974513
2.029067689401132,0.27037036418914795,2.0122231496346963,0.4837837815284729,0.0010000000474974513
2.026767698923747,0.31481480598449707,2.010759633296245,0.48918917775154114,0.0010000000474974513
2.0168829405749285,0.307407408952713,2.009214197622763,0.4972972869873047,0.0010000000474974513
2.030531879707619,0.3185185194015503,2.007740942851917,0.5,0.0010000000474974513
2.014077126538312,0.29629629850387573,2.0063144529188,0.5,0.0010000000474974513
2.008020708296034,0.307407408952713,2.004889807829986,0.5,0.0010000000474974513
2.0187923025201866,0.2888889014720917,2.003381348944999,0.5108107924461365,0.0010000000474974513
2.020927706471196,0.3296296298503876,2.001836661390356,0.5081080794334412,0.0010000000474974513
2.003178702460395,0.35185185074806213,2.0004702825804013,0.5108107924461365,0.0010000000474974513
2.0252971251805625,0.2666666805744171,1.9989781882311848,0.5162162184715271,0.0010000000474974513
2.0107918898264567,0.30000001192092896,1.997501346227285,0.5216216444969177,0.0010000000474974513
1.9889777104059856,0.3333333432674408,1.9959165064064233,0.5216216444969177,0.0010000000474974513
2.0172737227545845,0.307407408952713,1.9943835284258868,0.5243242979049683,0.0010000000474974513
2.0203413707238655,0.28148147463798523,1.9928553774550155,0.5216216444969177,0.0010000000474974513
2.007104531040898,0.3185185194015503,1.9913403511047363,0.5297297239303589,0.0010000000474974513
1.9937175980320683,0.33703702688217163,1.9897252211699614,0.5324324369430542,0.0010000000474974513
2.013246605131361,0.2888889014720917,1.9881217711680643,0.5324324369430542,0.0010000000474974513
2.014421662577876,0.27037036418914795,1.9865378328271814,0.5405405163764954,0.0010000000474974513
1.9753851590333162,0.3333333432674408,1.9850039572329135,0.5432432293891907,0.0010000000474974513
1.9796669686282122,0.3777777850627899,1.9834782742165231,0.545945942401886,0.0010000000474974513
1.9871069581420333,0.36666667461395264,1.9819455514083038,0.5513513684272766,0.0010000000474974513
1.9844058875684385,0.35555556416511536,1.9803906788697114,0.5540540814399719,0.0010000000474974513
1.9779311427363644,0.3629629611968994,1.9787860006899447,0.5513513684272766,0.0010000000474974513
1.9752685546875,0.35555556416511536,1.9771173051885655,0.5567567348480225,0.0010000000474974513
1.9708613483994095,0.36666667461395264,1.9755432206231194,0.5594594478607178,0.0010000000474974513
1.9731139447953967,0.35555556416511536,1.9739470378772632,0.5594594478607178,0.0010000000474974513
1.982492322391934,0.35185185074806213,1.9723248623512886,0.5675675868988037,0.0010000000474974513
1.9860411352581449,0.36666667461395264,1.9707415413212133,0.5675675868988037,0.0010000000474974513
1.9890953593783909,0.31481480598449707,1.9691528784262167,0.570270299911499,0.0010000000474974513
1.9952520803168967,0.40740740299224854,1.9676502794832798,0.5756756663322449,0.0010000000474974513
2.0064595222473143,0.2925925850868225,1.9660433898100982,0.5810810923576355,0.0010000000474974513
1.994282975020232,0.3444444537162781,1.9644294970744365,0.5837838053703308,0.0010000000474974513
1.9856531001903392,0.3222222328186035,1.9628398534413931,0.5837838053703308,0.0010000000474974513
1.9827999671300252,0.35555556416511536,1.9612225004144617,0.5891891717910767,0.0010000000474974513
1.9799211510905512,0.35555556416511536,1.9597278743176847,0.5891891717910767,0.0010000000474974513
1.9910482600883201,0.36666667461395264,1.9580884353534596,0.5891891717910767,0.0010000000474974513
1.9986601449825145,0.3185185194015503,1.9565130323977085,0.5972973108291626,0.0010000000474974513
1.9675355081205015,0.385185182094574,1.954845415579306,0.6000000238418579,0.0010000000474974513
1.9777752938093962,0.3481481373310089,1.9532096592155663,0.6054053902626038,0.0010000000474974513
1.9945060376767758,0.3296296298503876,1.9516291695672112,0.6054053902626038,0.0010000000474974513
1.9675828810091371,0.39259257912635803,1.949976854066591,0.6054053902626038,0.0010000000474974513
1.9680269382618092,0.3629629611968994,1.948357497034846,0.6081081032752991,0.0010000000474974513
1.9850689852679217,0.3481481373310089,1.9468471913724332,0.6135135293006897,0.0010000000474974513
1.9867003485008523,0.33703702688217163,1.945295474335954,0.6135135293006897,0.0010000000474974513
1.97402152661924,0.34074074029922485,1.9437522475783888,0.6135135293006897,0.0010000000474974513
1.9684349792974967,0.3777777850627899,1.9421887694178401,0.6135135293006897,0.0010000000474974513
1.970301847104673,0.3629629611968994,1.9405439782787013,0.616216242313385,0.0010000000474974513
1.9544022056791517,0.4000000059604645,1.9389613808812323,0.6243243217468262,0.0010000000474974513
1.9539495839012995,0.3740740716457367,1.9374875519726726,0.6270270347595215,0.0010000000474974513
1.9294561695169519,0.42222222685813904,1.9358030280551395,0.6270270347595215,0.0010000000474974513
1.981250868903266,0.3888888955116272,1.934172149606653,0.6297297477722168,0.0010000000474974513
1.9513023809150414,0.3777777850627899,1.9326550058416418,0.6324324607849121,0.0010000000474974513
1.9628661376458627,0.36666667461395264,1.93097179838129,0.6324324607849121,0.0010000000474974513
1.9556777609719171,0.3296296298503876,1.9292735035355026,0.6297297477722168,0.0010000000474974513
1.9693593872918023,0.3740740716457367,1.9276479849944244,0.6324324607849121,0.0010000000474974513
1.9500727627012464,0.38148146867752075,1.9259644379486909,0.6297297477722168,0.0010000000474974513
1.935126981028804,0.4000000059604645,1.9243430227846712,0.6297297477722168,0.0010000000474974513
1.95434574286143,0.39629629254341125,1.9227499098391145,0.6297297477722168,0.0010000000474974513
1.9586616489622328,0.3888888955116272,1.9210474297807023,0.6324324607849121,0.0010000000474974513
1.955800304589448,0.3777777850627899,1.9193828299238875,0.6351351141929626,0.0010000000474974513
1.934237915498239,0.4444444477558136,1.9176688593787117,0.6432432532310486,0.0010000000474974513
1.9432845521856237,0.40740740299224854,1.9160323652061255,0.6432432532310486,0.0010000000474974513
1.9609750085406834,0.385185182094574,1.9144297116511577,0.6405405402183533,0.0010000000474974513
1.940951532787747,0.39629629254341125,1.9128298166635873,0.6351351141929626,0.0010000000474974513
1.9245504670672946,0.4444444477558136,1.911150601103499,0.6459459662437439,0.0010000000474974513
1.9201637965661509,0.40740740299224854,1.9093140788980432,0.6459459662437439,0.0010000000474974513
1.9320464301992346,0.42222222685813904,1.9076613619520857,0.6459459662437439,0.0010000000474974513
1.9322109054636072,0.4037036895751953,1.9059350774094865,0.6486486196517944,0.0010000000474974513
1.9532156255510118,0.39259257912635803,1.904306134017738,0.6486486196517944,0.0010000000474974513
1.9111994151715879,0.42222222685813904,1.9027129224828772,0.6486486196517944,0.0010000000474974513
1.9157527173006976,0.42222222685813904,1.9009867925901671,0.6513513326644897,0.0010000000474974513
1.940271594789293,0.37037035822868347,1.8992378956562763,0.6567567586898804,0.0010000000474974513
1.9382411471119634,0.39259257912635803,1.8975531165664261,0.6567567586898804,0.0010000000474974513
1.9075790617201063,0.45185184478759766,1.8958021099502975,0.6567567586898804,0.0010000000474974513
1.9011100795533922,0.43703705072402954,1.894008882625683,0.6594594717025757,0.0010000000474974513
1.9290357872291848,0.4296296238899231,1.8923520429714307,0.6594594717025757,0.0010000000474974513
1.9133550237726282,0.41111111640930176,1.890602738792832,0.662162184715271,0.0010000000474974513
1.9359632977732906,0.4407407343387604,1.888797933990891,0.6648648381233215,0.0010000000474974513
1.919332327666106,0.4148148000240326,1.887050071278134,0.6702702641487122,0.0010000000474974513
1.927207687166002,0.4185185134410858,1.8853315727130786,0.6729729771614075,0.0010000000474974513
1.8790709583847611,0.46666666865348816,1.883600336152154,0.6756756901741028,0.0010000000474974513
1.897229712980765,0.4592592716217041,1.881794328947325,0.6756756901741028,0.0010000000474974513
1.8899151289904559,0.4185185134410858,1.8799819243920817,0.6756756901741028,0.0010000000474974513
1.894190380308363,0.5,1.8782199112144677,0.6783784031867981,0.0010000000474974513
1.895924237922386,0.4333333373069763,1.8763113073400548,0.683783769607544,0.0010000000474974513
1.9002197080188328,0.4333333373069763,1.874579753102483,0.683783769607544,0.0010000000474974513
1.917549188931783,0.40740740299224854,1.8727893571595888,0.683783769607544,0.0010000000474974513
1.9012862258487278,0.39259257912635803,1.8709465858098624,0.6864864826202393,0.0010000000474974513
1.889590901798672,0.46666666865348816,1.869101365836891,0.6864864826202393,0.0010000000474974513
1.9113029153258712,0.43703705072402954,1.8672904639630705,0.6918919086456299,0.0010000000474974513
